
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15900,0.759,-0.405,-0.392,0.945,67.9,-4.9,-2.1,68.11,WALKING
15950,0.681,-0.411,-0.338,0.864,65.5,-15.6,-13.6,68.69,WALKING
16000,0.636,-0.526,-0.271,0.869,52.5,11.4,-19.9,57.29,WALKING
16050,0.803,-0.812,-0.502,1.247,71.7,1.0,-5.3,71.90,WALKING
16100,1.053,-1.089,-0.487,1.591,-14.4,-29.0,29.7,43.94,WALKING
16150,0.995,-0.583,-0.044,1.154,-70.7,-2.1,-19.3,73.32,WALKING
16200,0.776,-0.433,0.046,0.890,-13.5,20.5,12.4,27.50,WALKING
16250,0.933,-0.401,0.307,1.061,-62.0,26.3,11.0,68.24,WALKING
16300,0.867,-0.348,0.195,0.954,1.0,19.9,-20.3,28.44,WALKING
16350,0.732,-0.334,0.095,0.810,49.3,8.3,-12.3,51.48,WALKING
16400,0.726,-0.430,-0.083,0.848,54.2,-5.4,-9.4,55.27,WALKING
16450,0.750,-0.452,-0.131,0.885,55.5,-14.2,-17.4,59.87,WALKING
16500,0.814,-0.622,-0.093,1.029,55.9,-16.9,-23.4,62.91,WALKING
16550,0.977,-0.591,-0.134,1.150,50.8,-15.6,-24.8,58.64,WALKING
16600,1.070,-0.593,-0.330,1.267,96.1,-35.2,-33.3,107.62,WALKING
16650,1.004,-0.695,-0.167,1.232,75.1,-46.3,-4.6,88.35,WALKING
16700,1.223,-0.718,-0.072,1.420,4.7,-47.8,-21.4,52.58,WALKING
16750,0.787,-0.536,-0.071,0.955,19.7,-87.2,8.5,89.80,WALKING
16800,0.505,-0.434,0.124,0.677,-72.8,-50.0,58.1,105.71,WALKING
16850,0.861,-0.349,-0.072,0.932,-117.9,-7.9,34.7,123.15,WALKING
16900,0.807,-0.307,0.000,0.863,11.4,-43.3,15.1,47.25,WALKING
16950,0.679,-0.519,0.022,0.855,88.9,-41.4,24.4,101.06,WALKING
17000,0.665,-0.461,-0.105,0.816,25.3,-11.9,14.2,31.36,WALKING
17050,0.762,-0.464,-0.372,0.967,11.1,13.3,6.9,18.65,WALKING
17100,0.750,-0.470,-0.299,0.934,80.0,24.7,-9.3,84.24,WALKING
17150,0.850,-0.636,-0.259,1.093,77.9,23.5,-17.0,83.12,WALKING
17200,0.918,-0.717,-0.294,1.201,26.6,-11.6,1.9,29.08,WALKING
17250,0.867,-0.863,-0.322,1.265,32.9,-5.1,40.6,52.51,WALKING
17300,0.978,-0.637,0.039,1.168,16.8,-26.4,15.4,34.88,WALKING
17350,0.757,-0.634,0.244,1.017,44.5,5.8,6.0,45.28,WALKING
17400,0.766,-0.379,0.064,0.857,-38.3,2.0,22.1,44.26,WALKING
17450,0.813,-0.409,0.205,0.933,-15.6,15.6,-8.1,23.50,WALKING
17500,0.878,-0.389,0.118,0.968,22.1,1.8,-44.7,49.90,WALKING
17550,0.834,-0.498,0.045,0.972,53.4,-22.2,-39.4,69.98,WALKING
17600,0.801,-0.524,-0.001,0.957,70.2,-25.2,-27.8,79.60,WALKING
17650,0.789,-0.567,-0.010,0.972,66.6,-26.3,-24.1,75.55,WALKING
17700,0.802,-0.546,-0.010,0.970,27.0,-29.6,-36.1,53.93,WALKING
17750,0.884,-0.591,-0.008,1.063,47.6,-25.6,-36.4,65.16,WALKING
17800,1.020,-0.630,0.044,1.200,100.9,-37.5,-29.5,111.61,WALKING
17850,0.945,-0.646,0.026,1.145,155.7,-65.7,-1.9,169.00,WALKING
17900,0.955,-0.609,-0.090,1.136,72.6,-75.4,22.2,107.00,WALKING
17950,0.955,-0.594,-0.115,1.131,53.2,-96.1,26.7,113.04,WALKING
18000,0.703,-0.427,0.102,0.829,24.3,-74.9,65.8,102.62,WALKING
18050,0.918,-0.346,-0.008,0.981,-27.3,-56.2,42.2,75.40,WALKING
18100,0.809,-0.137,-0.058,0.823,65.8,-82.9,21.0,107.90,WALKING
18150,0.693,-0.364,-0.039,0.784,164.4,-89.4,11.6,187.49,WALKING
18200,0.703,-0.418,-0.082,0.822,107.3,-71.2,-13.5,129.48,WALKING
18250,0.707,-0.585,-0.251,0.951,107.3,-36.3,-32.3,117.79,WALKING
18300,0.702,-0.618,-0.300,0.982,96.1,-14.4,-32.9,102.59,WALKING
18350,0.732,-0.864,-0.275,1.165,84.7,-8.0,-23.5,88.26,WALKING
18400,0.732,-0.909,-0.260,1.196,70.2,-12.8,-1.0,71.36,WALKING
18450,0.947,-0.864,-0.237,1.304,35.8,-25.2,15.4,46.41,WALKING
18500,0.927,-0.615,0.021,1.113,-22.4,-13.9,-14.1,29.90,WALKING
18550,0.861,-0.452,0.021,0.973,-46.2,-24.2,8.6,52.86,WALKING
18600,0.815,-0.358,0.293,0.937,-9.5,-22.6,0.0,24.52,WALKING
18650,0.860,-0.379,0.197,0.960,13.4,-18.5,-39.3,45.46,WALKING
18700,0.794,-0.430,0.127,0.912,55.0,-19.1,-45.9,74.14,WALKING
18750,0.764,-0.511,0.018,0.919,62.7,-22.2,-32.4,73.99,WALKING
18800,0.724,-0.533,0.010,0.899,70.4,-28.8,-25.9,80.35,WALKING
18850,0.754,-0.627,0.020,0.981,66.1,-28.5,-32.4,78.94,WALKING
18900,0.833,-0.649,0.021,1.056,54.7,-24.8,-32.4,68.24,WALKING
18950,0.919,-0.697,-0.014,1.154,49.6,-12.6,-38.5,64.04,WALKING
19000,1.043,-0.695,-0.067,1.255,55.0,-12.9,-30.3,64.11,WALKING
19050,0.960,-0.646,-0.119,1.163,50.7,-31.0,-5.5,59.68,WALKING
19100,0.968,-0.594,-0.180,1.150,37.2,-44.6,3.3,58.17,WALKING
19150,1.045,-0.682,-0.096,1.252,23.4,-69.2,-0.3,73.05,WALKING
19200,0.574,-0.635,0.061,0.858,-15.8,-61.0,64.7,90.31,WALKING
19250,0.874,-0.358,-0.021,0.945,-73.3,-6.6,78.4,107.53,WALKING
19300,0.885,-0.355,0.068,0.956,-42.0,-52.9,35.8,76.45,WALKING
19350,0.661,-0.411,-0.021,0.779,87.2,-32.9,25.8,96.71,WALKING
19400,0.669,-0.489,-0.151,0.842,4.4,-14.2,21.9,26.47,WALKING
19450,0.718,-0.451,-0.282,0.894,-8.5,17.2,7.3,20.53,WALKING
19500,0.756,-0.379,-0.319,0.904,27.5,18.4,-9.1,34.32,WALKING
19550,0.809,-0.558,-0.277,1.021,64.9,10.8,-28.7,71.78,WALKING
19600,0.874,-0.711,-0.235,1.151,77.9,7.5,-17.9,80.28,WALKING
19650,0.841,-0.658,-0.307,1.111,6.4,-5.0,14.2,16.36,WALKING
19700,1.003,-0.811,-0.048,1.291,-28.0,-37.8,8.2,47.75,WALKING
19750,0.667,-0.584,0.221,0.914,10.3,33.5,-3.0,35.18,WALKING
19800,0.730,-0.493,0.113,0.888,-87.5,45.3,11.6,99.21,WALKING
19850,0.867,-0.428,0.125,0.975,-39.7,41.8,-38.1,69.10,WALKING
19900,0.851,-0.552,0.032,1.015,19.6,13.5,-33.2,40.85,WALKING
19950,0.751,-0.514,0.103,0.916,32.1,1.8,-17.1,36.42,WALKING
20000,0.738,-0.512,0.069,0.901,-2.4,10.2,-16.5,19.55,WALKING
20050,0.823,-0.526,0.000,0.977,-34.1,7.5,-24.1,42.42,WALKING
20100,0.888,-0.559,0.010,1.049,-10.1,2.6,-28.2,30.07,WALKING
20150,0.996,-0.607,-0.061,1.168,15.1,0.0,-31.3,34.75,WALKING
20200,1.054,-0.587,-0.116,1.212,52.2,-23.7,-20.7,60.95,WALKING
20250,0.978,-0.572,0.079,1.136,142.5,-32.5,0.6,146.16,WALKING
20300,1.134,-0.674,-0.001,1.319,20.3,-46.9,2.5,51.17,WALKING
20350,0.609,-0.691,0.025,0.921,-15.5,-74.2,53.9,93.01,WALKING
20400,0.819,-0.277,-0.197,0.887,-51.3,-34.7,55.4,83.10,WALKING
20450,0.783,-0.360,-0.044,0.863,20.5,-48.8,25.4,58.71,WALKING
20500,0.749,-0.531,-0.010,0.918,39.5,-32.7,29.4,59.11,WALKING
20550,0.750,-0.543,0.007,0.926,-16.1,-14.0,20.3,29.45,WALKING
20600,0.751,-0.390,-0.155,0.860,-29.4,13.3,13.8,35.10,WALKING
20650,0.677,-0.396,-0.143,0.797,25.6,42.6,-1.2,49.71,WALKING
20700,0.687,-0.446,-0.284,0.867,5.3,28.9,-16.4,33.65,WALKING
20750,0.810,-0.604,-0.309,1.057,36.6,25.7,-20.3,49.11,WALKING
20800,0.947,-1.127,-0.251,1.493,36.0,6.8,28.2,46.23,WALKING
20850,1.120,-0.674,0.097,1.311,-51.6,-2.8,1.8,51.71,WALKING
20900,0.873,-0.387,-0.030,0.955,-24.0,-5.1,35.4,43.07,WALKING
20950,0.975,-0.290,0.288,1.057,-17.8,-13.6,22.1,31.47,WALKING
21000,0.831,-0.374,0.232,0.940,49.5,-4.7,-15.8,52.17,WALKING
21050,0.812,-0.345,0.031,0.883,-0.6,-2.4,-8.6,8.95,WALKING
21100,0.773,-0.406,-0.040,0.874,46.8,-20.1,-6.4,51.33,WALKING
21150,0.748,-0.382,-0.087,0.844,66.4,-47.8,-18.8,83.95,WALKING
21200,0.782,-0.601,0.003,0.986,78.9,-47.6,-35.9,98.89,WALKING
21250,0.828,-0.595,0.088,1.023,57.7,-37.1,-46.4,82.82,WALKING
21300,1.055,-0.632,-0.078,1.232,88.7,-29.1,-54.0,107.84,WALKING
21350,0.962,-0.742,-0.006,1.215,140.2,-55.8,-20.8,152.32,WALKING
21400,0.992,-0.715,-0.094,1.226,74.2,-83.5,16.5,112.92,WALKING
21450,1.163,-0.745,-0.042,1.382,24.1,-89.0,6.1,92.41,WALKING
21500,0.650,-0.580,0.173,0.888,41.7,-94.7,57.7,118.47,WALKING
21550,0.737,-0.365,0.046,0.824,-25.1,-29.1,64.8,75.34,WALKING
21600,0.793,-0.329,0.048,0.860,-45.2,-47.8,32.2,73.24,WALKING
21650,0.721,-0.202,0.015,0.749,100.5,-61.0,9.1,117.92,WALKING
21700,0.721,-0.424,-0.140,0.848,119.8,-61.8,-4.7,134.88,WALKING
21750,0.709,-0.523,-0.238,0.913,96.3,-44.4,-15.1,107.11,WALKING
21800,0.652,-0.564,-0.284,0.908,118.5,-40.4,-18.6,126.57,WALKING
21850,0.601,-0.673,-0.265,0.940,87.5,-26.5,-23.5,94.40,WALKING
21900,0.628,-0.833,-0.265,1.076,53.3,-3.9,-21.4,57.57,WALKING
21950,0.708,-1.073,-0.362,1.336,46.5,-26.8,5.1,53.91,WALKING
22000,0.930,-1.087,-0.125,1.436,-30.9,-21.7,-2.8,37.86,WALKING
22050,0.843,-0.782,0.013,1.150,62.7,34.1,-6.7,71.69,WALKING
22100,0.851,-0.628,-0.058,1.059,-107.2,16.0,18.7,109.99,WALKING
22150,0.865,-0.485,0.326,1.044,-100.1,42.0,10.3,109.04,WALKING
22200,0.943,-0.239,0.247,1.004,-71.5,39.9,-25.0,85.61,WALKING
22250,0.814,-0.323,0.181,0.894,24.2,27.7,-19.6,41.68,WALKING
22300,0.731,-0.428,0.033,0.848,32.8,13.3,-11.0,37.06,WALKING
22350,0.803,-0.395,-0.088,0.899,9.1,6.0,-24.5,26.82,WALKING
22400,0.833,-0.498,-0.183,0.988,31.9,-20.9,-34.7,51.56,WALKING
22450,0.851,-0.740,-0.085,1.131,62.2,-29.6,-34.5,77.04,WALKING
22500,0.984,-0.621,-0.077,1.166,43.0,-23.5,-35.9,60.75,WALKING
22550,1.156,-0.595,-0.011,1.300,83.7,-56.6,-35.0,106.93,WALKING
22600,1.203,-0.585,0.090,1.341,136.6,-56.2,-15.8,148.55,WALKING
22650,0.910,-0.546,0.001,1.061,63.7,-89.3,-2.2,109.71,WALKING
22700,0.306,-0.465,0.045,0.558,32.2,-55.0,57.5,85.84,WALKING
22750,0.727,-0.327,-0.171,0.815,-73.0,-55.7,59.0,109.14,WALKING
22800,0.837,-0.370,-0.040,0.916,50.3,-70.0,17.2,87.90,WALKING
22850,0.772,-0.485,-0.045,0.913,135.0,-82.2,22.4,159.64,WALKING
22900,0.780,-0.536,-0.042,0.947,101.7,-59.9,13.2,118.77,WALKING
22950,0.766,-0.526,-0.241,0.960,88.4,-14.7,5.4,89.78,WALKING
23000,0.692,-0.421,-0.402,0.904,54.3,1.5,-10.8,55.38,WALKING
23050,0.672,-0.465,-0.489,0.952,57.0,-1.8,-19.5,60.27,WALKING
23100,0.746,-0.705,-0.400,1.102,86.6,-0.5,-20.2,88.93,WALKING
23150,0.876,-1.033,-0.305,1.388,45.4,-4.0,2.7,45.66,WALKING
23200,1.071,-0.937,-0.074,1.425,-28.2,-34.5,-6.1,44.97,WALKING
23250,0.852,-0.696,0.017,1.100,84.8,16.9,-6.3,86.70,WALKING
23300,0.830,-0.489,-0.027,0.964,-89.6,-10.1,15.5,91.49,WALKING
23350,0.729,-0.398,0.261,0.871,-40.6,7.0,10.9,42.62,WALKING
23400,0.851,-0.357,0.255,0.957,-44.3,16.8,-27.1,54.58,WALKING
23450,0.935,-0.412,0.222,1.046,23.3,10.5,-51.0,57.05,WALKING
23500,0.827,-0.440,0.064,0.939,56.4,-7.2,-41.5,70.39,WALKING
23550,0.738,-0.501,-0.008,0.892,23.2,-3.0,-19.8,30.65,WALKING
23600,0.733,-0.464,-0.082,0.871,34.7,-9.1,-16.3,39.40,WALKING
23650,0.788,-0.527,-0.057,0.950,55.2,-16.5,-19.1,60.70,WALKING
23700,0.909,-0.587,-0.019,1.082,65.2,-18.2,-20.0,70.59,WALKING
23750,1.054,-0.605,-0.055,1.217,86.1,-17.3,-26.6,91.76,WALKING
23800,1.085,-0.611,-0.139,1.253,90.5,-35.5,-16.3,98.57,WALKING
23850,1.057,-0.569,-0.139,1.208,97.1,-47.3,-6.3,108.19,WALKING
23900,1.125,-0.580,-0.072,1.268,60.7,-67.7,-3.7,91.00,WALKING
23950,0.635,-0.656,0.042,0.914,49.9,-70.0,35.9,93.16,WALKING
24000,0.699,-0.325,0.149,0.785,-149.3,-50.8,59.5,168.56,WALKING
24050,1.008,-0.213,-0.003,1.030,-44.4,-70.0,29.8,88.09,WALKING
24100,0.776,-0.240,0.058,0.814,133.8,-96.0,0.6,164.68,WALKING
24150,0.603,-0.487,0.070,0.778,165.6,-72.8,7.5,181.05,WALKING
24200,0.605,-0.480,-0.091,0.778,50.8,-33.1,-5.2,60.85,WALKING
24250,0.730,-0.547,-0.301,0.961,36.7,-5.4,-16.3,40.52,WALKING
24300,0.753,-0.548,-0.335,0.990,78.1,9.1,-23.5,82.07,WALKING
24350,0.755,-0.594,-0.242,0.991,76.7,12.0,-23.8,81.20,WALKING
24400,0.911,-0.705,-0.305,1.192,40.3,-12.3,-11.2,43.60,WALKING
24450,0.892,-0.892,-0.429,1.332,44.6,-24.7,35.0,61.84,WALKING
24500,0.955,-0.743,-0.092,1.213,-31.3,-9.8,7.4,33.62,WALKING
24550,0.749,-0.573,0.125,0.951,6.9,19.6,3.6,21.09,WALKING
24600,0.713,-0.431,-0.027,0.834,-68.4,-1.0,35.9,77.26,WALKING
24650,0.701,-0.486,0.259,0.891,-68.4,21.7,14.6,73.23,WALKING
24700,0.917,-0.426,0.207,1.032,-10.4,38.4,-26.6,47.86,WALKING
24750,0.814,-0.544,0.107,0.985,17.2,10.9,-37.8,42.94,WALKING
24800,0.769,-0.468,-0.019,0.900,27.5,14.1,-18.9,36.23,WALKING
24850,0.799,-0.521,-0.134,0.963,21.7,8.4,-18.2,29.54,WALKING
24900,0.865,-0.509,-0.109,1.010,11.4,-13.3,-21.5,27.73,WALKING
24950,0.923,-0.577,-0.101,1.093,35.7,-13.3,-24.5,45.29,WALKING
25000,1.019,-0.589,-0.134,1.185,35.5,-14.1,-28.2,47.48,WALKING
25050,0.991,-0.591,-0.128,1.161,72.0,-33.3,-18.6,81.48,WALKING
25100,1.048,-0.697,0.070,1.261,112.3,-12.1,-9.6,113.36,WALKING
25150,0.975,-0.523,-0.100,1.111,34.7,-75.3,-1.2,82.92,WALKING
25200,0.537,-0.601,0.066,0.809,31.1,-58.1,72.8,98.20,WALKING
25250,0.975,-0.302,0.000,1.021,-82.2,-47.8,68.0,116.90,WALKING
25300,0.886,-0.345,0.176,0.967,45.8,-85.6,22.5,99.66,WALKING
25350,0.653,-0.520,0.216,0.862,130.1,-60.0,18.4,144.45,WALKING
25400,0.639,-0.582,-0.110,0.871,24.5,-24.7,11.3,36.58,WALKING
25450,0.683,-0.511,-0.249,0.889,4.2,-2.2,-6.3,7.88,WALKING
25500,0.727,-0.510,-0.330,0.947,35.4,12.1,-27.9,46.67,WALKING
25550,0.743,-0.524,-0.386,0.988,49.4,17.7,-37.3,64.38,WALKING
25600,0.868,-0.720,-0.268,1.159,50.3,18.5,-24.7,59.01,WALKING
25650,0.855,-0.961,-0.375,1.340,4.2,-2.1,14.2,14.96,WALKING
25700,0.990,-0.846,-0.160,1.312,-13.3,-16.8,15.4,26.39,WALKING
25750,0.945,-0.627,-0.151,1.144,-49.9,-14.4,6.0,52.28,WALKING
25800,0.740,-0.495,-0.010,0.890,-45.0,4.9,23.7,51.10,WALKING
25850,0.798,-0.484,0.149,0.945,-50.4,23.3,3.9,55.66,WALKING
25900,0.883,-0.428,0.150,0.993,-48.2,29.4,-30.5,64.17,WALKING
25950,0.876,-0.434,0.163,0.991,-8.9,28.2,-48.4,56.72,WALKING
26000,0.804,-0.452,0.011,0.922,-9.6,26.3,-30.8,41.62,WALKING
26050,0.749,-0.404,-0.027,0.851,-16.8,23.9,-9.2,30.63,WALKING
26100,0.707,-0.393,-0.117,0.817,-18.1,4.1,-9.3,20.76,WALKING
26150,0.782,-0.478,-0.058,0.918,24.5,-7.7,-20.0,32.55,WALKING
26200,0.929,-0.589,-0.048,1.101,39.8,-10.9,-23.8,47.64,WALKING
26250,1.044,-0.669,-0.137,1.248,73.9,-21.2,-15.2,78.37,WALKING
26300,1.034,-0.608,-0.195,1.215,103.3,-39.9,9.1,111.11,WALKING
26350,1.194,-0.676,-0.168,1.382,133.0,-57.6,16.5,145.87,WALKING
26400,0.753,-0.595,0.141,0.970,-4.2,-97.0,54.7,111.44,WALKING
26450,0.832,-0.318,0.159,0.905,-76.3,-43.3,79.7,118.53,WALKING
26500,0.944,-0.320,-0.028,0.997,-21.0,-53.4,34.7,67.06,WALKING
26550,0.672,-0.251,0.064,0.720,94.0,-65.6,9.8,115.05,WALKING
26600,0.538,-0.407,-0.035,0.676,95.4,-22.4,-3.9,98.07,WALKING
26650,0.679,-0.524,-0.205,0.882,18.3,-17.5,-29.4,38.80,WALKING
26700,0.794,-0.580,-0.313,1.032,95.9,9.8,-30.9,101.23,WALKING
26750,0.734,-0.665,-0.249,1.021,71.0,2.1,-17.9,73.25,WALKING
26800,0.797,-0.667,-0.242,1.067,39.9,4.9,-9.2,41.24,WALKING
26850,0.859,-0.859,-0.234,1.237,3.6,-18.4,1.6,18.82,WALKING
26900,1.301,-0.770,-0.353,1.552,-20.4,-47.3,-12.4,52.98,WALKING
26950,0.811,-0.481,0.049,0.944,35.3,-32.6,-9.3,48.94,WALKING
27000,0.747,-0.422,0.226,0.887,-23.4,-7.3,18.6,30.77,WALKING
27050,0.833,-0.284,0.203,0.903,-55.0,8.5,-9.6,56.47,WALKING
27100,0.832,-0.374,0.181,0.930,38.5,-5.9,-38.7,54.91,WALKING
27150,0.773,-0.459,0.045,0.900,71.1,-24.2,-30.6,81.10,WALKING
27200,0.754,-0.520,0.044,0.917,80.8,-30.8,-16.8,88.09,WALKING
27250,0.765,-0.588,-0.040,0.966,41.5,-24.9,-11.3,49.70,WALKING
27300,0.794,-0.584,-0.106,0.991,21.9,-17.5,-15.3,31.94,WALKING
27350,0.866,-0.589,-0.152,1.058,30.5,-5.5,-16.8,35.25,WALKING
27400,1.001,-0.625,-0.231,1.202,58.7,-10.4,-17.2,62.05,WALKING
27450,0.985,-0.572,-0.152,1.149,80.2,-29.8,-6.3,85.79,WALKING
27500,0.865,-0.649,-0.119,1.088,93.1,-36.3,4.8,100.04,WALKING
27550,0.958,-0.621,-0.199,1.159,12.1,-53.9,0.0,55.24,WALKING
27600,0.815,-0.551,0.004,0.984,24.3,-71.1,15.8,76.78,WALKING
27650,0.807,-0.417,0.159,0.922,-99.0,-52.5,55.6,125.09,WALKING
27700,1.069,-0.337,-0.058,1.122,-11.4,-63.0,39.6,75.28,WALKING
27750,0.760,-0.345,0.024,0.835,84.0,-69.7,24.5,111.87,WALKING
27800,0.651,-0.469,-0.148,0.816,101.0,-44.8,13.0,111.25,WALKING
27850,0.649,-0.514,-0.207,0.853,42.4,-30.2,-17.1,54.79,WALKING
27900,0.677,-0.532,-0.259,0.899,69.3,-1.7,-25.6,73.90,WALKING
27950,0.667,-0.518,-0.285,0.891,48.7,0.2,-32.9,58.77,WALKING
28000,0.800,-0.509,-0.136,0.958,87.0,6.2,-43.5,97.47,WALKING
28050,0.905,-0.780,-0.271,1.225,17.3,-2.6,-27.4,32.51,WALKING
28100,0.978,-0.864,-0.324,1.345,29.8,-20.0,4.9,36.22,WALKING
28150,0.940,-0.682,-0.074,1.164,13.1,-10.0,-7.9,18.28,WALKING
28200,0.831,-0.506,-0.120,0.980,-14.5,-5.6,19.7,25.09,WALKING
28250,0.835,-0.462,-0.041,0.955,-33.8,-9.5,41.2,54.13,WALKING
28300,0.946,-0.432,0.126,1.048,-1.8,-12.3,11.9,17.21,WALKING
28350,0.922,-0.332,0.285,1.021,40.2,-14.8,-19.2,46.94,WALKING
28400,0.907,-0.416,0.122,1.005,61.8,-21.7,-26.3,70.58,WALKING
28450,0.804,-0.404,-0.020,0.900,100.4,-20.3,-16.8,103.80,WALKING
28500,0.702,-0.463,-0.083,0.845,60.2,-29.2,-22.0,70.43,WALKING
28550,0.748,-0.521,-0.060,0.914,52.8,-35.2,-37.3,73.61,WALKING
28600,0.852,-0.591,-0.028,1.037,54.3,-38.6,-44.6,80.17,WALKING
28650,0.975,-0.656,-0.028,1.175,86.5,-33.6,-39.8,100.97,WALKING
28700,1.062,-0.717,-0.045,1.282,131.2,-49.9,-15.2,141.19,WALKING
28750,0.908,-0.700,0.040,1.147,127.0,-63.2,8.1,142.09,WALKING
28800,1.243,-0.726,-0.032,1.440,35.3,-70.5,-5.1,79.01,WALKING
28850,0.641,-0.609,0.098,0.890,111.9,-117.0,27.0,164.13,WALKING
28900,0.749,-0.427,-0.061,0.864,-7.9,-53.0,60.5,80.82,WALKING
28950,0.997,-0.349,-0.190,1.073,-47.8,-72.5,1.5,86.85,WALKING
29000,0.804,-0.473,-0.011,0.933,138.1,-117.7,4.6,181.51,WALKING
29050,0.656,-0.564,-0.087,0.869,70.2,-65.8,8.1,96.56,WALKING
29100,0.682,-0.386,-0.205,0.810,24.8,-17.8,-2.8,30.65,WALKING
29150,0.717,-0.356,-0.383,0.887,67.4,-9.5,-15.1,69.72,WALKING
29200,0.688,-0.429,-0.394,0.901,114.7,-15.6,-27.3,118.93,WALKING
29250,0.774,-0.667,-0.265,1.056,89.1,-10.7,-29.2,94.37,WALKING
29300,0.860,-0.785,-0.315,1.206,39.0,-19.0,-22.3,48.78,WALKING
29350,0.985,-0.892,-0.398,1.387,82.1,-24.9,19.8,88.05,WALKING
29400,0.879,-0.700,0.116,1.130,-42.5,-0.3,-23.0,48.33,WALKING
29450,0.772,-0.513,-0.026,0.927,-76.5,0.3,17.2,78.41,WALKING
29500,0.822,-0.441,0.129,0.942,-59.0,12.3,10.6,61.19,WALKING
29550,0.890,-0.428,0.186,1.005,-30.3,21.5,-21.0,42.68,WALKING
29600,0.855,-0.411,0.128,0.957,22.6,9.6,-31.9,40.26,WALKING
29650,0.760,-0.384,0.062,0.854,57.8,-1.7,-13.7,59.43,WALKING
29700,0.755,-0.437,-0.130,0.882,59.0,-6.3,-8.6,59.96,WALKING
29750,0.736,-0.399,-0.223,0.866,28.2,-17.2,-21.7,39.52,WALKING
29800,0.825,-0.569,-0.159,1.015,31.8,-13.9,-30.4,46.14,WALKING
29850,0.957,-0.607,-0.121,1.140,29.6,-8.6,-35.3,46.86,WALKING
29900,1.128,-0.611,-0.146,1.291,58.7,-24.9,-35.7,73.08,WALKING
29950,0.926,-0.562,-0.060,1.085,85.6,-44.3,-8.4,96.75,WALKING
Recording stopped

Samples dumped: 600
